gene,log2FC,pVal,adj.p,-Log10(adj.P),expression
PSME4,-0.423155905921375,0.218531367810221,0.336573735241977,0.472919777500209,NS.
GNB5,-0.4318327499474,0.0870420141073524,0.15682569783135,0.804582771294977,NS.
PNO1,-0.434990363559546,0.107282453512,0.18778921929655,0.726329343563039,NS.
RPL39L,-0.435424591857824,0.467801752751954,0.610303160581513,0.214454380953522,NS.
NAT10,-0.445129882612634,0.325667207214454,0.464921081337574,0.332620760762486,NS.
HACD1,-0.450553835682472,0.541248492087629,0.673338897894729,0.171766296191372,NS.
MTF1,-0.451841053914778,0.242887657536806,0.367585231174456,0.434641946002704,NS.
SYNJ2,-0.456542921951199,0.278597705762273,0.410048735945881,0.387164522561974,NS.
MED21,-0.46046295831987,0.0484464653614277,0.0946290772012934,1.02397539501762,NS.
DHX38,-0.461753205410161,0.20137461684611,0.315733645317606,0.50067913620342,NS.
ST3GAL3,-0.46545828559032,0.425730908229461,0.569639947630969,0.244399562160253,NS.
SREBF2,-0.465458285600068,0.263940811781376,0.392099246099224,0.40660399272979,NS.
ISG20L2,-0.468084682395235,0.0219819191031816,0.0467367354279242,1.33034162645713,NS.
SNRNP35,-0.469566121940258,0.0323213341597501,0.0660328332295969,1.18024006832471,NS.
RNGTT,-0.470622443149813,0.194102488732372,0.307561941964107,0.512067405598691,NS.
GCNT4,-0.471358007727445,0.425075276939829,0.569127052405024,0.244790770513634,NS.
POLR2A,-0.476657036036973,0.0133115536089487,0.0297552374788266,1.52643657924787,NS.
MED18,-0.477223127158401,0.504602693959146,0.641886567483028,0.192541712536688,NS.
POLA2,-0.477223127158501,0.504602693955961,0.641886567483028,0.192541712536688,NS.
FASN,-0.488851165169473,0.243348048430155,0.368015500158484,0.434133889229923,NS.
NUP35,-0.494614869836062,0.273061641311388,0.403035897133335,0.394656270899511,NS.
ACSL1,-0.494614869880408,0.33438319766711,0.47380398855882,0.32440128763648,NS.
NUP98,-0.496460456394684,0.011894147630818,0.0270498025553968,1.56783590059122,NS.
NCOR2,-0.498057214041842,0.272207369127926,0.402343282515818,0.395403245214786,NS.
TRDMT1,-0.500864890206059,0.10314944113702,0.181926018545461,0.740105184924113,NS.
FUS,-0.504001049267868,9.1551481671007e-09,4.93151022403105e-08,7.307020062158,NS.
SELENOI,-0.51412768405573,0.181033678451672,0.291719651475708,0.535034313970506,NS.
CLP1,-0.520139667896164,0.20667915547643,0.322598532446407,0.491337612619336,NS.
DHX16,-0.525734778562788,0.209247764701726,0.325635017294569,0.487268899237124,NS.
PLA2G6,-0.528516421466054,0.461728542286271,0.603529279569027,0.219301655729341,NS.
CHKA,-0.52851642152962,0.250291855227666,0.377152110617031,0.423483457544311,NS.
ABCC1,-0.538720591712766,0.0606990394821977,0.115014499109513,0.939247407591306,NS.
RPS26,-0.544159400824757,1.62886090396017e-17,1.55448369373368e-16,15.8084138292712,NS.
KMT2A,-0.547774238173767,0.0112328711673732,0.0257419964252302,1.58935777433767,NS.
EIF4A3,-0.553547730192162,0.000395814223175483,0.00119372543497368,2.92309555242612,NS.
MBOAT1,-0.561306244196703,0.436181451181805,0.578438599600236,0.237742733981072,NS.
SAT1,-0.563064229026868,5.00848594444109e-06,2.024707083923e-05,4.69363779765296,NS.
SLC25A19,-0.573330437017927,0.259129834606537,0.386843824519758,0.41246433172198,NS.
ALKBH8,-0.577270990043681,0.418035638452235,0.561500311288671,0.250649998635089,NS.
ADAT3,-0.577306585158438,0.322017861166397,0.460340170887668,0.336921125402298,NS.
MYO5A,-0.57730658559195,0.209906248777845,0.326174022264457,0.486550630777217,NS.
RANBP2,-0.57994714055397,0.000283307516477985,0.000879810860979181,3.05561068110181,NS.
RRAGC,-0.580827715933798,0.0896599130452527,0.160849114390196,0.793581325912213,NS.
STARD10,-0.581266986457548,0.25137725074007,0.378074634161609,0.42242245940865,NS.
PAOX,-0.585211764970431,0.418638020802801,0.56194827455225,0.250303657936937,NS.
B3GLCT,-0.58678532949393,0.202122320795644,0.316668403645349,0.499395267247063,NS.
ODC1,-0.587386841849831,0.000368666555669384,0.00112395332222668,2.94925172463913,NS.
GBA2,-0.593054941839873,0.406000116140955,0.548861735274642,0.260537045659159,NS.
AGPAT5,-0.597851114944127,0.0415066197576955,0.0820707997101074,1.08581133472596,NS.
CHPF2,-0.598249758593204,0.304576410667936,0.439616504348057,0.356926011397002,NS.
NAMPT,-0.598449022301934,0.00421355996497342,0.0107133093999932,1.9700763524973,NS.
TFIP11,-0.601433207577858,0.0326475931643571,0.0665359776083253,1.17694345767987,NS.
CD38,-0.60470555993518,0.117145249273475,0.202929648309839,0.692654497290425,NS.
ABHD5,-0.615373465384217,0.0741837503830202,0.136964698145329,0.863391355298372,NS.
EXOC8,-0.616222000768723,0.223511940752126,0.342477973733096,0.46536735466434,NS.
GNE,-0.616222000841905,0.389728368038522,0.532374045229093,0.273783125790434,NS.
SRSF7,-0.622367101653587,1.69106874708146e-11,1.18205139846163e-10,9.92736363886682,NS.
POC1B-GALNT4,-0.623826600130545,0.538593511562017,0.67083458829834,0.173384553221817,NS.
PPIL4,-0.623826601056167,0.00318631314747964,0.00836607346511615,2.07747832606253,NS.
UPF1,-0.626852321278752,0.168903106750195,0.274500383443163,0.561457044557665,NS.
SLC25A44,-0.627558203324769,0.213066825291478,0.329371053889933,0.48231457058294,NS.
LPCAT1,-0.629868914501236,0.165606978311696,0.269772864124275,0.569001737220754,NS.
NUP58,-0.630299115523112,0.0053208739605939,0.0132862922074567,1.87659620028447,NS.
AGPAT3,-0.635126154087424,0.207538858412424,0.323457281194605,0.490183068214798,NS.
ETF1,-0.637506704938222,0.00401531002189923,0.0102717233118352,1.98835668765544,NS.
PYGM,-0.638790023387841,0.526057655003172,0.661528579396288,0.179451388655633,NS.
PDE7B,-0.638864478190424,0.535511936708502,0.667896004352606,0.175291154667929,NS.
PTPN13,-0.638864478721588,0.399490315295362,0.541691290188301,0.266248147343514,NS.
OXCT1,-0.641348950645157,0.0292725757846675,0.0606339775916305,1.21728394109317,NS.
H6PD,-0.646299454887566,0.366664232018822,0.510253009976398,0.292214424706385,NS.
ITPR3,-0.649996317959742,0.20435352365567,0.319445672730254,0.495602990524801,NS.
RNMT,-0.651927329531434,5.00679171027522e-05,0.000176760045176946,3.75261589611124,NS.
ACOX3,-0.653679561755495,0.361135136465155,0.504190003481746,0.297405769281854,NS.
COQ2,-0.661005601820685,0.110604762417022,0.192958224917844,0.7145367047303,NS.
EXOSC6,-0.670505532744299,0.0171855759156271,0.0376103179724195,1.42469299486573,NS.
CREBBP,-0.671895002655995,0.0637331251673364,0.119786179496163,0.92159328641077,NS.
PHYH,-0.677893819366705,0.102710395713863,0.181611444197947,0.740856787998753,NS.
RCL1,-0.679805863619105,0.132476007243221,0.224371843710155,0.64903164335406,NS.
RPP25,-0.682667094331878,0.49788949654306,0.638398188819015,0.194908353779857,NS.
FUT4,-0.682667096661618,0.50040185248515,0.638875914290754,0.194583484520534,NS.
MED14,-0.685399604977048,0.128227191992771,0.218059260589821,0.661425464882976,NS.
PLCB1,-0.689784567033584,0.342078528448495,0.482093138541708,0.316869049630205,NS.
CCNH,-0.692647525984056,1.43389928221409e-05,5.42907518084682e-05,4.26527414427159,NS.
FOXO1,-0.694207397524364,0.0079798759107956,0.0190605036040718,1.71986562890336,NS.
CWC25,-0.696147258557956,0.00226957474139384,0.00611970302667937,2.21326965252826,NS.
GABBR1,-0.69685172998642,0.491406916349189,0.632129188958714,0.199194155391233,NS.
MTHFR,-0.696851730861951,0.331586703496472,0.470799055915507,0.327164416710287,NS.
GFPT1,-0.71237999260448,0.0358900288829374,0.07226412366603,1.14107725956424,NS.
ITPR1,-0.713150115197632,0.0895907736053453,0.160849114390196,0.793581325912213,NS.
HMGCS1,-0.713611899139293,0.117194299287069,0.202929648309839,0.692654497290425,NS.
BCAS2,-0.713681944062383,2.7029177252757e-08,1.40875262988185e-07,6.85116526019722,NS.
UAP1,-0.714798377579655,0.00980520825674786,0.0228205849182662,1.64167322829993,NS.
INPP5F,-0.720054630190152,0.22548175740645,0.344990390175314,0.462193002178782,NS.
UBB,-0.720604548060672,2.72745778579998e-23,3.23885612063748e-22,21.4896083441791,NS.
GLIPR1,-0.724406707580841,8.23651496298833e-07,3.67827270783026e-06,5.43435607522972,NS.
DOT1L,-0.724631293525456,0.477095754631186,0.617035969789095,0.209689518259161,NS.
PPP1CB,-0.729015575602407,8.53945797290478e-07,3.80543009879978e-06,5.4195962511196,NS.
SLC16A1,-0.733722270688131,0.0849979986698998,0.153939183033008,0.812650822604382,NS.
LMCD1,-0.738236943312119,0.468656007424789,0.611036216792145,0.213933047880455,NS.
MCAT,-0.747205603807314,0.200517731063121,0.315252599753381,0.501341323299235,NS.
SYNJ1,-0.751659960021014,0.200766129316627,0.315252599753381,0.501341323299235,NS.
CNOT6L,-0.760289298883206,6.08103871555663e-06,2.41623021207478e-05,4.61686168964085,NS.
GSPT1,-0.760438532623788,6.8264111927795e-08,3.47133805180271e-07,6.45950309105817,NS.
SLC22A5,-0.764905174888583,0.449447314386465,0.593770472229906,0.226381403349046,NS.
PGM2L1,-0.792304172263827,0.0244599631413924,0.0515335916991029,1.28790958777875,NS.
FAAH2,-0.808077371338744,0.0021939866332165,0.00593967883863017,2.22623703690121,NS.
PRKAR2A,-0.82275589126873,0.00066628008137152,0.00194215532784725,2.71171603944896,NS.
CYP51A1,-0.823670488792324,0.0733166508233045,0.135603363027174,0.867729539628005,NS.
CHST11,-0.828620967478084,0.0100709135032215,0.0233350434830741,1.63199138550342,NS.
TBL1X,-0.843935197367009,0.0978153672278715,0.173396198054497,0.760960429247666,NS.
LCMT2,-0.853012315262782,0.396401839173725,0.539023971290231,0.268391920587696,NS.
MGAT5,-0.863002482698498,0.0378534498359159,0.0754901814475805,1.12210953076061,NS.
CSNK1D,-0.871580595162815,1.08937162117797e-05,4.18526964754035e-05,4.3782765561495,NS.
ABAT,-0.876822944289804,0.384937923635494,0.528216724982083,0.277187851799232,NS.
GGT1,-0.87682302500444,0.223317830461197,0.34243159623177,0.465426169707449,NS.
SLC16A3,-0.877998865717825,0.00729759698398483,0.0175994103042573,1.7545018836573,NS.
IDI1,-0.881852461849253,1.27997494726143e-05,4.89058069428956e-05,4.3106395708656,NS.
NANS,-0.888519129216881,0.000922853659698319,0.00262416890989046,2.58100821416206,NS.
GLS,-0.90071830926329,0.000202745226634943,0.000649904177403422,3.18715067149973,NS.
SCLY,-0.905810352033032,0.203435404021285,0.318486887194372,0.496908443819554,NS.
KIF5C,-0.911508379607282,0.36612017597353,0.510127445189785,0.292321310513432,NS.
SEPHS1,-0.917174053964422,0.1977309458706,0.312600360718271,0.505010525172033,NS.
ADAMTS6,-0.92280803268432,0.19920912513692,0.314067642646842,0.50297680522454,NS.
CDK19,-0.939521161816541,0.186456211324236,0.298615694764486,0.524887370186061,NS.
LTC4S,-0.977466540584733,0.344951413298223,0.485160466886464,0.314114594682108,NS.
SLC36A4,-0.985413703321411,0.0507325989820504,0.0983591204754038,1.00718536336547,NS.
ARNTL,-1.01913850047965,0.0138413373594333,0.0308734205776048,1.51041525080033,Down-regulated
ADAT1,-1.02422749295964,0.151447261825959,0.250019571260864,0.602025993896302,NS.
DHCR7,-1.02760678912807,0.0145944496302047,0.0324364986263582,1.48896603206018,Down-regulated
APOBEC3H,-1.02929057986322,0.308695404902679,0.444028490190364,0.352589163363969,NS.
ITPR2,-1.02929125948607,0.0241039057541249,0.0508860232587082,1.29340148790216,NS.
MPST,-1.02929170949228,0.149393576849056,0.247607117854502,0.606236874997229,NS.
ABCA1,-1.03934175061368,0.313181826093773,0.449862554320265,0.346920155153812,NS.
GPCPD1,-1.08221900229382,2.24459357449257e-06,9.56154632758659e-06,5.0194718663817,Down-regulated
PIGN,-1.09288281227226,0.126651626742601,0.215906933027762,0.665733411730817,NS.
ALG13,-1.09551231456474,2.05805821330844e-09,1.15708915317933e-08,7.93663317757188,Down-regulated
ALG10,-1.09760685060316,0.274675700315185,0.405132119730936,0.392403323666766,NS.
INSIG1,-1.12335872911948,1.67269903315653e-05,6.31036277851471e-05,4.1999456727403,Down-regulated
SGPP2,-1.13465222514768,0.114133739623508,0.198122521439478,0.70306615353289,NS.
PLEKHA2,-1.13646875607701,0.000474080680516835,0.00141143678387491,2.8503385684764,Down-regulated
PDP1,-1.13724626032858,0.00380992926358006,0.00983055822331151,2.00742182027361,Down-regulated
MAN1A1,-1.15266408834985,0.251199266530693,0.378074634161609,0.42242245940865,NS.
SETD7,-1.15266871037121,0.257581958686236,0.385083185732642,0.414445443992053,NS.
NFYA,-1.15267073063975,0.106165219065023,0.186301685848781,0.72978321514396,NS.
B4GALT1,-1.15761817072149,0.000788156969422236,0.00226893673015492,2.64417761435204,Down-regulated
PDE8A,-1.17037030773016,0.100791500050597,0.178369377735604,0.748679702773636,NS.
NR3C1,-1.17910398752845,2.66837734667177e-15,2.27628924675265e-14,13.6427725532229,Down-regulated
IDS,-1.20316009692174,3.89935290415166e-11,2.62046545648777e-10,9.58162156088244,Down-regulated
PDE4B,-1.21097444828423,1.31020518900792e-09,7.46138649870996e-09,8.12718046303821,Down-regulated
SETD1B,-1.21999554501721,0.00718568291471596,0.0174021753091035,1.75939646058571,Down-regulated
NSUN4,-1.22720378246745,0.035486294323286,0.0715891458838491,1.1451528190341,NS.
PIGA,-1.22996240483257,0.221095490329838,0.340021762170243,0.468493286228346,NS.
ST8SIA1,-1.2340861220511,0.0833351624880771,0.151452599652245,0.81972326769306,NS.
RBKS,-1.24364217249612,0.00384227548250168,0.00990179501655797,2.00428606852152,Down-regulated
KMT5C,-1.246356214649,0.0808909297059327,0.147556865011149,0.831040580355114,NS.
DDIT4,-1.29216832612295,4.07097792979672e-13,3.16295311274169e-12,11.4999072459687,Down-regulated
HELZ2,-1.30554508577617,0.0668538988407009,0.124754150515237,0.90394499667949,NS.
HMGCR,-1.31317871070391,0.0658916533813123,0.123329881903887,0.908931684364049,NS.
GSTM4,-1.32452098731356,0.190144328985892,0.303128640412291,0.518373028378688,NS.
PI4K2A,-1.33944663705923,0.183160668121243,0.294465997210306,0.53096484714685,NS.
NEU1,-1.3417232443958,1.26285939007108e-05,4.83402220741494e-05,4.3156913587824,Down-regulated
PGAP1,-1.39234358383596,0.0185813149251476,0.0402434696306305,1.39530458320863,Down-regulated
PIK3CG,-1.46787242561808,0.0414453615879551,0.0820272781428279,1.08604169911784,NS.
LFNG,-1.50934566808056,0.134663206250575,0.227523121312613,0.642974462970608,NS.
ZNF473,-1.50934566958068,0.135256494747031,0.228081214644079,0.6419104828618,NS.
HPSE,-1.52792204557727,0.128702168925872,0.218511399719799,0.660525900999008,NS.
IPMK,-1.55813582403449,0.122189060698034,0.209839882381997,0.678111965845381,NS.
SLC7A5,-1.56407057425685,0.000241106936991991,0.000760050525359367,3.11915753646209,Down-regulated
PDE4D,-1.58641192869135,3.39450814354001e-07,1.59427461123565e-06,5.79743686997105,Down-regulated
GK,-1.65722673724657,0.00270396235401343,0.00718078947889208,2.1438278054126,Down-regulated
CKAP4,-1.66795069338253,0.0204136531415608,0.0438322834713177,1.35820590390317,Down-regulated
CPNE7,-1.68119591264303,0.0977491982944042,0.173396198054497,0.760960429247666,NS.
GCLC,-1.7274765287562,0.0860933936813772,0.155653280963736,0.807841720536056,NS.
PFKFB3,-1.75439048980141,9.51071839648583e-06,3.68100026826952e-05,4.43403415090216,Down-regulated
HGSNAT,-1.77650598423763,0.00233286730635757,0.0062513464286289,2.20402643328836,Down-regulated
GLA,-1.8036464201139,0.000569429884823434,0.00167620909757884,2.77567180655275,Down-regulated
HSP90AA1,-1.86217345695921,3.50660101138468e-97,1.03222480475972e-95,94.986225708877,Down-regulated
AHR,-1.88735377509085,0.00856138078445915,0.0202935108195131,1.69264281261953,Down-regulated
ZFP36,-1.89257456435211,1.44435171423259e-64,3.31724734367704e-63,62.4792221450047,Down-regulated
SLC2A3,-1.91793090486677,3.50696924699261e-28,4.79056583412715e-27,26.3196131871855,Down-regulated
LDLR,-1.93133960024782,0.056189234082773,0.107541665964282,0.968423240004237,NS.
QTRT2,-1.935430069898,0.0535979140642136,0.10305394700479,0.986935369924814,NS.
CTH,-1.98713136860716,0.0521168514037109,0.100762460160736,0.996701237549579,NS.
SC5D,-2.09817346400248,9.14708360962728e-11,5.91870115917059e-10,9.22777358741446,Down-regulated
HSPA1A,-3.39897801682563,1.5170528050074e-48,3.01965748806236e-47,46.5200423151489,Down-regulated
